-1.699633047,-5.8701976098,12.7441788744,7.6770949507,14.8193496464,-11.436188487,3.5049444327,-11.2022050019,3.6171710345,-1.5263619235,-12.5226864533,-0.4492761741,-6.4848690612,-4.9784276922,2.3334029484,-5.9818865362,-14.4726885244,12.9830570199,12.7483651252,6.9920871672,-9.1914578374,5.7182702194,10.0298570306,1.3745222293,-5.2911223303,13.0221905936,2.5936251947,-10.1477317574
-5.6198216603,1.210435306,-14.0426573113,13.0252837781,6.8421740132,1.2297051213,9.0839991767,5.6194978345,6.3397414322,9.5228097863,-4.9799332975,10.8818695061,6.9291382364,10.140290205,-3.1716492507,-5.8928541036,4.9955134876,-4.4485095816,7.7136779981,-10.5664437542,-14.0399340834,-6.0953845,-2.4261501764,-5.5791695669,4.052116174,5.9844284145,2.5574437837,4.0155938666
-10.8167679299,-7.5949164042,-4.2664599737,8.1814618397,9.9754158369,2.3471071653,-9.3621865111,-2.3068595977,3.3891761259,2.9513658628,9.4874934704,-14.8285077132,-10.3014732136,-13.5428214437,14.9548192653,-5.092471601,9.8643138784,14.709776051,-4.5942709801,-1.3272960805,-7.4427366611,9.477901548,-12.5771032824,-7.2361582527,6.6181840728,9.1409782173,2.8810339476,-2.357841836
0.4903302181,-1.7035047624,10.3405228855,9.7505203402,-4.7844528138,-12.7727170061,-5.1556431014,-13.8214457062,8.1300818185,-6.737001098,-11.7379709321,0.1552448602,-14.8789059081,-6.3426885187,7.9363754015,13.5742369555,-7.0471204899,-8.720682528,-5.8930268228,5.9682871172,7.4754839208,2.2306701408,0.3125304467,-10.2966285074,-0.9553466232,1.4604726574,-14.8566677172,8.6364536309
-9.9309866994,7.3362870593,10.2689812959,-7.4212613211,6.915195921,-5.4732079018,-13.6666899747,-9.2986350115,7.3440839566,1.8983381678,1.5874656789,2.6242311382,0.54227006,-7.1320415185,1.4205174064,-0.0157416111,10.3768756995,3.2491275785,-6.3824062858,-14.0561715067,-11.0656080142,1.5807363811,5.771259874,11.04575062,-14.5388153243,-2.4046342559,12.0886022441,-2.3422772503
-14.2466945928,4.7090374681,-13.0321463465,-14.3013681907,2.5633660757,-13.6643431171,-0.1257602376,13.1513790086,9.2908920932,-2.4230954485,1.4304480393,-7.3714041257,5.0795692563,-8.1606838426,9.8654756466,12.4819177942,-2.2779403996,-5.5598618679,-14.9747398889,0.629077669,-8.568525036,-8.1191715691,10.1395581969,8.3695084724,2.8109313902,-4.3816673214,-4.1246951259,-9.1748344518
-13.8945923307,2.9843440759,-12.0996199137,-3.6850717605,13.6958460235,12.3967224409,-6.2447756324,11.2305483176,-0.578795143,2.2316261045,7.1403212724,-4.7208332971,9.374490566,8.1020520024,1.258590584,-2.7624525219,-9.5897142073,-12.1473069492,-4.3461402876,-2.1453931185,-10.0552458319,-4.4440063203,4.7672683197,3.9922189075,-5.4675969313,13.0972952196,-6.6821562359,1.0422486149
9.5750909463,3.2277398201,-3.8707384994,10.3428072489,-12.5349565853,-4.609187849,9.0579659698,-6.8088801407,-4.3896890595,-2.9031234864,-0.3838277137,7.2440994943,12.3815188189,-8.4832583198,13.3835814947,-3.244413935,-8.0532857153,-1.5066861247,-2.1157421764,5.2836582413,-0.4701888751,8.0972981277,7.2928236841,-6.9921105799,-6.9193033794,-6.5269856987,11.4553050956,-7.3188323551
10.8066870172,-0.6588263013,-4.2461669,-2.7562065231,9.5492237538,6.8450487409,13.5405229961,12.2802931891,-0.6987904951,4.7405251218,-7.6624418567,-10.6914367646,14.0667886316,-1.5025471975,7.7007169995,7.5218477503,1.623726655,-5.0028693788,-4.298294251,14.1404292977,-12.2397601555,11.9414686931,4.6563406467,-0.6157868314,3.6745130157,-0.9673497061,12.262071954,0.0945474459
2.3950691446,9.0037259438,14.3471382088,-14.7035655281,-2.0759293488,-7.1864247981,0.3754040602,-10.3726232199,8.7361532656,4.3989431651,5.1759594749,-10.8896283208,13.7836238647,-12.6048179372,-14.5391514735,7.5950242373,14.2097097272,-3.4892916239,-0.1921851198,-8.045772127,1.0811541154,-4.1602667767,7.6182904769,11.2228744871,4.0282269023,-14.1140425271,-9.5578388517,-8.8343374375
-1.3716054127,-3.7636027352,6.0741164268,-14.1791639722,-5.1273636435,-11.8465971213,-5.9611390806,9.1070834935,-1.3789441401,-2.745206466,-1.5348134982,-2.0204361402,-14.0224105233,-6.1481538069,9.1122536982,-13.1295154002,-6.6018428732,-10.1674367311,10.4444920625,1.8471686379,0.7278746768,-9.557466092,3.8030314404,7.4518676011,7.5375069303,2.3012114914,-1.5352706412,-13.6341305704
4.8103960255,14.1988057079,-10.0802911284,13.6249950752,-9.3290827635,-0.8777894185,-4.0991036722,-6.3330309885,9.2802946891,10.1844325447,1.5128636755,-4.4507113722,1.4067604611,-5.4806079304,8.0781308695,10.4087709759,0.7933592114,0.2706319672,6.455354766,-14.4203327918,1.1897860885,7.1250489708,12.8617178158,1.6656134494,0.8281991415,-8.0783606595,-6.8709667353,6.7262651341
-7.4179911475,4.7968301321,3.320284472,14.34570859,-10.057113044,11.8134203948,-4.6892590993,3.8190263103,-11.4276574889,11.4722676241,8.4113090828,-2.4319136795,-5.1941071823,2.7568019398,1.6410722963,-11.9199575594,8.421769897,-9.245521503,6.7202480484,3.579100816,13.6270775962,12.5922219675,-14.6858260418,14.5794159094,-4.9719463153,6.5132834983,10.0594395465,-7.7246130084
-2.1548935891,-9.0324122761,-9.6234102094,5.2273707369,3.2367924761,-2.5082111927,5.5557397367,4.5584926575,-12.357614032,4.7763769719,-7.6153765839,13.9966969219,-11.4809100136,4.6234730901,-3.0259750345,-8.6124764996,-8.4772667668,-6.1881351372,-7.8729121463,-2.4573781155,-10.3231932984,-0.8166741794,9.0525358863,-5.9804598563,11.5350409657,4.6645484511,-0.456648269,10.3231262742
-12.7513508076,-11.7812624154,8.5712751219,5.3590522776,6.4318131662,-3.2612337093,-12.930223837,6.2178067,13.7151760902,12.0392262317,1.4744757444,-5.7313555453,-8.6743506549,-8.7916051116,4.2781096533,-5.5434825263,13.383045075,-9.4037918492,-6.9107451421,-4.349967824,-6.682386061,6.3044218242,12.887472692,6.90181708,-3.0477145735,1.3539699551,4.2374432052,-13.9020946047
14.1909765107,11.0925797848,2.1947079043,-0.3011114708,-3.54370326,-14.4786865884,-13.2175055201,-3.1833959207,-9.6321692962,-6.5052602684,-13.4836566002,-8.1936087178,7.7088252513,4.6779479957,0.6586582185,9.3332247354,-11.555785414,-1.735150553,3.2878767885,-6.9240253072,14.8243896667,-3.197499834,-7.0470366005,8.7995620945,-11.2365824575,-5.3653572691,-7.5994681826,3.4846606624
-9.6574781443,0.0965567001,9.8579464512,-7.9330357201,11.7076538195,-13.1358242814,-9.7271530664,0.0345587219,8.3210311828,-7.6004794425,8.1992816721,-3.8139253573,-9.1381591181,-7.8607116414,2.0162429407,-12.8374935224,-14.0644903755,11.9693577621,-13.0294696202,4.648555378,-7.9939000249,3.8989852591,-7.3715020584,7.291636635,10.0917175794,-11.1780597853,-1.259012448,13.6976530745
10.1429392311,-11.5910877845,-6.8731049389,-12.446829702,-0.2734610668,4.6179961015,2.2482017844,3.8053997189,0.8577865886,3.1951239132,0.9161924278,-6.0085253757,14.5857784401,-8.8102225711,0.3115734582,9.8168677157,-13.5147228244,11.9776242265,5.9629625236,-8.3244277736,-10.6495444921,-5.4339226814,12.5253524031,-12.6480102154,-14.806432184,-7.340556645,7.1963285533,-0.8287799121
1.9982298474,-12.8086733554,-2.9013572919,-3.4688942192,14.7096145432,3.7278960643,9.4532377692,11.2495488417,10.6287668421,0.878757384,13.3782953884,6.9707941666,-8.3012250808,5.7538446304,9.9339375158,-10.8508051244,5.0008944389,14.6048414114,-4.0897582439,14.76837937,-2.2729482157,9.8457643303,7.9931962282,9.6613298953,-4.8754223211,3.059931969,-3.9807919928,4.1685119072
-1.3095573305,-6.9391764136,-13.8334204042,10.9157738573,12.7002713412,1.7136910203,14.7688880287,-6.17697385,12.3180715231,-11.0170177491,-6.1142390272,-10.3775320701,9.5812035506,11.396930699,10.2972606782,-5.0921845645,11.2225775146,-3.7755456152,9.9313822232,3.5853268674,-6.7361542747,0.7112943775,-9.715481388,0.0213391774,0.1650709413,5.9924890596,-13.782825414,-5.9553766738
-14.01466547,-0.2958344469,7.830311908,-5.9279700657,4.8702835627,10.8683711704,-12.255178798,-3.7324670049,4.1878035635,-2.755079446,7.125286548,10.579871233,11.3615279424,11.712118099,-8.3343788302,6.565458205,-5.9400535392,5.8480094937,10.0076669584,-10.904027271,-12.3468576732,-9.0862634158,-6.2471598686,13.4707021111,-10.225668072,-6.0504546592,6.7968077358,-9.8107530884
5.1229326725,-5.7653048794,10.0678159404,14.1112189678,-2.6299196219,-0.9680076723,3.1454009582,-12.3373767807,-4.023889383,3.0236303837,0.4663618602,-10.0980166106,-13.5717087098,10.2027668634,6.4218589816,-2.978971807,4.2083609837,-8.3633542399,-13.0406036075,-0.2225307232,14.9629497577,5.9525727202,7.0600674004,-2.2591294031,5.0927743767,8.6666204742,-3.5538554263,-6.4277290595
3.0074940393,2.5984725556,0.6292195232,13.5489473321,1.7684323365,-1.9321239291,6.4964256791,-2.2821790762,-13.2358035561,-0.151407778,5.9405751251,-1.3943523894,9.5507672188,-11.4678813811,-5.6164874194,-8.3565847442,3.7940177304,10.8404102286,5.9524210045,14.8426773032,-12.8747119096,-7.5755830402,-13.5979770396,-7.0118528005,5.2137993572,13.7755213426,13.7059569244,8.8224278937
-9.0111289218,0.080746697,14.2013333798,-9.7134228799,-11.7165441791,-9.8147704062,-11.156396456,13.5903673619,-13.06006517,8.7484698093,8.076107038,0.7393635595,-7.0200250673,14.245090491,6.8398665947,-7.6954250665,7.360808881,-3.9434021981,-14.1163910428,-11.3031494639,-7.1338650803,-8.0935757833,8.0041164531,-1.6562164328,11.3011374979,-5.4627993219,-14.4565360276,1.7008165647
5.3413267978,-0.5199678657,-12.6060413601,-8.5797904571,-6.9497946164,-1.1531677873,-13.4673644379,-5.0510136856,5.8077953943,14.1791135534,3.8833446398,-2.0624987161,-5.5331244123,-4.5443064373,4.052815051,-11.8574867019,2.9360140734,9.8195077411,3.1608226474,-3.6803367884,3.4895812512,-11.40067161,-0.8233291143,2.5456644702,7.1382464703,-5.6822297772,-7.0446348651,4.0552476592
7.5361720877,1.5824461778,10.9262416256,-5.8817868604,-14.4218059872,-7.4924977732,3.3180383278,-9.9774280722,1.4173744463,4.5388865304,-12.7542640866,-10.0337070866,-10.6288921332,10.7556120159,2.2097988888,-14.3726791612,-8.2342138104,-9.7217520289,6.6587770815,-11.7536950085,-5.1282443118,5.1024244316,-10.6565128559,-5.8712048123,12.7484294915,-12.8038457211,10.1248942298,2.8952440448
-5.5645348217,-8.8113799767,-5.1926097341,11.8524845059,-7.4426827183,-12.7548091609,14.6065907487,12.0072799359,13.0320646494,-11.8450975565,-1.8272744093,13.9701479973,-0.4718021946,5.4240736686,-12.2989248994,1.7600664295,14.2435945242,3.5604372873,-12.2302047823,11.4404422776,-3.419786015,-14.605566439,10.7952264599,5.4812320103,2.5152156448,-5.0515725768,-10.2872192509,-14.4274819512
-13.2243648055,-14.8381550102,12.0936192297,-13.7887424254,-5.5564523361,2.7262802399,-10.7828967044,-1.1085497935,-12.7422994986,5.0883824754,14.9043477158,1.718183964,-7.1178366839,2.1067622036,-11.5096215097,13.6875914406,-2.297875117,6.7140791042,10.7244248328,1.3800905323,-6.7685386492,5.11347468,-7.109858302,-1.0071389028,9.2198541228,1.5336671748,10.2232415521,7.9684892363
14.9060906156,-3.4776301497,-14.6557267219,-1.2683481091,1.1548153706,-2.053779907,-4.4631028159,-11.0848111745,-8.1593548117,-11.3932347119,3.3441210416,6.2166853736,-9.1651323587,-9.0682650872,-0.3261799022,13.0839071766,-0.3059128951,-14.9817869238,-5.3340057769,-2.5170007946,11.3449538051,8.0911378744,-1.8945779958,-12.7425629073,-6.0462605031,13.7995309779,0.9704432519,-4.0925744607
0.7302380806,3.9024114409,-14.0821778913,3.8605124568,-4.8639418871,-6.2257505172,2.0516791409,-7.5203956519,8.8890920246,-0.710599968,6.0688345573,11.3570780892,-8.9280663371,-1.5794168338,-10.1132883762,6.7148884157,3.7396195,-5.7525665658,0.0017140076,12.4354862659,8.4415190887,11.6427598618,-7.6768750841,-3.4327074345,-10.4701930119,-0.2130214029,-7.5077316485,6.2719694425
10.5061243966,-0.611813664,-5.9354079672,0.4104549943,-3.5961104118,-14.6558054304,-6.8053557274,-10.6105270335,-14.4454628235,6.272810593,7.3833337678,7.1024033512,9.8514423085,-7.1247985701,4.6210117817,-6.8015983809,-0.093843262,5.255277094,-4.1407130172,-9.2346020745,2.3245640305,-5.1087107717,-10.2679428594,4.7652722864,10.8281164464,3.5423248688,12.6262314515,-10.7841652586
4.5494314268,-2.4497645448,3.160265623,-6.0286162557,-10.1926889544,-4.8674561114,14.4524090285,14.6438538013,-1.3685252186,-8.3740772766,1.715148755,-10.9027573551,5.2424343145,-11.8435688274,-3.8098774404,0.5541173281,10.2878097784,3.0696708504,-13.1946518819,7.3474232172,11.2173778689,4.0365640272,14.7010385393,5.2305009349,-14.0924101811,-14.4691776344,14.7325495131,8.1982993312
-8.1646824227,12.4198163913,-13.5255351854,7.8795188019,-10.1322286148,14.5089812915,-14.6245692246,-5.2274661087,7.5657016498,-10.8626273028,-5.3104101706,-14.8430020759,-10.4763204065,-9.0697157433,12.873510888,-14.7898601507,8.2516867698,5.1270542807,-2.0990870394,4.3362086381,9.7304348566,-7.8631556767,11.5286302071,7.2240352482,-11.0666373744,13.8563729902,-6.5444491836,11.4320264709
5.2440237243,11.8613566544,7.1174481163,0.6872037539,3.0903589244,9.3159854527,1.9080419674,12.8058872269,-1.6310536783,-7.3800544627,6.4109053389,0.7136355036,9.899298655,-8.1057799301,-13.063059935,-9.6991531405,-6.7818410686,3.0924194099,-5.2950359111,-4.2979889662,-6.7363503698,13.4532841729,-11.3837534567,8.1495815656,5.8570007164,3.2698046188,1.1224534289,-11.3852074947
0.5025360907,8.141781348,-1.1299281617,12.9705727495,-8.7680077943,5.6741890733,-7.0475288664,-9.5310553278,-1.4799430347,-2.0106618487,0.937653144,7.265268902,-7.3944896285,-2.3387470091,-14.7461664773,-4.3750337657,-12.2930072724,10.5831158713,-7.3254381338,-2.802289791,-1.476808983,-9.8056754699,-11.5546388409,14.523151474,-4.1292597568,-0.7576748382,-14.0409077034,12.5387902241
9.2022206999,-9.9708846339,11.2174730018,6.092630415,8.6158574073,-4.7326700005,-2.3137608687,3.5316058593,10.2077177476,-13.2478966466,2.3815224992,-8.8542350065,8.5752183299,-12.7951252733,2.6958594691,3.4840245395,-12.4576842995,12.4073796693,-0.5056698212,-8.6890761078,-8.009805855,-8.294260638,9.3332856638,-3.2196684892,-4.629617242,9.4189350297,-5.0257958757,1.3569068322
-9.7952736152,-7.2227427928,-4.8136828108,4.3528273396,5.9457299536,9.2546203996,-12.3266478314,-14.9566225171,6.9001513957,-14.4105514822,-5.8590453051,-1.8135963879,1.5750257068,-9.9454025716,5.720591176,-6.7100257591,-10.3053752239,-5.7561620349,1.1988183368,2.526381674,-5.6364800531,0.5885068901,5.0742618111,-1.4120200681,3.6824761798,-11.6464207259,-9.7459445301,-9.7444364248
-7.1889849778,-1.7660742308,-5.6086083582,-13.2349715623,12.9187779025,-12.0950503623,-12.9424189949,2.4660687365,9.2948583946,1.9281672936,8.8688335101,-13.3444505333,-12.3895758783,11.6413335208,-3.6782689123,10.5551333435,-2.3220585583,8.6576340517,-6.2606862379,9.3719678397,-11.3105541831,14.7198919423,14.2772835647,-5.4425030939,-9.4723951233,0.6294996384,9.9681291301,-2.3312836758
7.5957509011,7.0389246821,8.4928382295,-7.1592677806,-8.9034242997,13.3865532318,9.7823412481,3.9497804639,13.2784002639,-13.1986173824,0.2599888391,12.4320339122,-10.4465675955,10.5489994688,12.0738232035,8.8215477263,6.4193594617,-14.1948315581,-9.690797488,-3.7451272991,-2.8888968318,-2.4406755334,-6.7251605896,14.8569018233,-10.3285238237,13.4187455,2.2446226909,-1.4404268627
-11.7428147456,-2.7058444926,4.2908635659,-12.6794887423,-13.7544562176,-13.1142064362,5.8241241573,-8.4376591546,-14.1596029052,5.3823463477,3.6500935596,4.4302957168,6.6050777581,6.8786739698,-3.4416806812,4.451436888,10.4074629716,2.6101533954,8.7367822057,-0.9249064677,1.4523819711,-8.6593052091,0.0765802756,-2.6199400854,12.7222903514,0.1950040344,-9.7935890543,5.2244834413
13.9673420413,-5.6135602292,-10.2868875184,-11.6417091624,-12.4473769659,9.6854129886,10.7431384519,-5.3763981393,14.9563231407,13.8974465441,-5.3385026679,2.2258820246,-12.2226796834,6.6342879167,-5.8673481792,-9.6786813414,14.7455366073,-10.753783591,0.7171062671,-10.2960539259,4.0186447789,2.3049397209,10.3075896342,-3.8565794459,-5.5081738138,0.8572997333,3.5116815505,-8.9191675231
12.6101582947,2.8098930593,-1.0693107446,4.4300747819,7.4393524666,10.5998325435,11.007702507,-12.0975029599,-1.449748798,12.635747258,-0.4680379043,-7.5024970585,2.63238646,13.5660071003,3.8298468244,13.069670014,2.5048730518,11.2284854176,7.6249297211,-10.3616578378,-9.5362355333,-9.9319805805,-8.3282162851,-1.6029186416,-2.3035600421,-7.8143346294,13.4511843717,2.0903764962
13.5807528356,-0.9004793591,-3.5368741633,10.9053168412,9.2044160397,0.3007491379,-14.9380061524,10.3413261862,-14.3551677399,-6.703981711,11.9089489636,3.7076462187,3.420251392,-6.2031784566,-4.5507170985,-14.2092294109,-0.8186639527,3.0907963327,10.8471340551,8.6019633607,6.225592038,1.5483558336,-2.1224919529,-12.2049005784,0.0552712151,-7.134720737,3.8246138723,-12.142490955
10.2573724636,-2.9049338309,-13.1567536655,-14.0802958565,10.4417268316,3.3510812806,-13.5270361346,0.6083489127,-13.9523981921,12.4628877575,-7.438534531,14.3943423397,5.382111689,-7.6988426423,0.2506724822,-9.578845006,7.3912967463,-1.7764460738,1.9397736839,0.6600144272,-8.3553334933,-11.5047407386,-12.7198223872,2.3406784697,11.6008061399,3.3309407475,3.1833059154,-6.8504612289
-3.6085235434,-4.8790756101,-9.141381547,13.8782968543,-3.9472001485,-0.6470404272,6.0559429005,-4.9264568027,4.1058086006,9.0432531583,14.9212644597,12.7591511213,0.2326360887,1.8108405727,-14.5493707973,-0.8244964087,-10.0044068444,-11.7537430994,5.1655006567,-10.7034967422,11.0582442091,11.5317737325,11.88137337,-6.7832357839,7.3412059177,1.1587099465,-8.5068761044,8.2637756691
-0.6642625305,10.0741931691,-4.6029551503,-10.1854014836,-2.0662987469,10.0149297218,-13.0553377111,-6.5696958748,-9.8674892887,2.7295872624,-7.4287404588,9.9044415603,7.7010247769,-0.9916764762,4.4565346522,3.733468347,8.5900274971,-12.0161986314,-2.4684073791,-6.0487593696,-6.846834168,9.3276439492,-2.9790667498,5.5428937236,-9.0080741363,-8.1762168098,-10.4087006578,-14.6197505136
13.5736721401,-14.8220045033,-2.7069469359,4.9336566412,-4.6527220583,-7.6982694281,-8.1888191763,11.5602972,-11.4045579494,-7.1692874882,-9.4770683747,10.7504717161,13.8623923889,-14.6239591362,-13.0944232824,7.3632452315,-6.2111442805,-3.2274912965,-4.8757538345,10.3469071247,10.2950717979,11.2189125898,-4.9087373446,-5.0141899387,-10.4585632817,-7.3967506468,-5.1983217712,-4.5691549777
-5.7405981169,-6.1963777803,-11.5169523336,-4.1601780534,3.6444989856,-11.7223941928,6.6312860005,-4.4999590229,-12.8122803577,-4.5763657658,13.341294443,-12.5741197068,6.2628860728,5.6056636077,-5.3702446312,-1.8071067284,6.1078766315,0.5639170639,4.7690916306,-3.6276276989,-10.0619370332,-8.5298281768,-7.4478948467,-0.4440183492,-1.7665414761,-1.0676381713,13.0553592173,-8.0734610232
-14.3023514435,0.0255701608,12.4037653836,14.1753414606,-2.3820973966,-12.6714540377,11.1021804758,12.421445579,13.942025742,-4.9205219777,4.8623934023,12.9299865065,11.7710579623,-5.4233926029,0.8755051673,-2.1894460999,7.1855620306,-8.6413572786,4.412424353,2.1294622771,-6.6472760849,-5.5916273636,12.9400746483,-13.8205505712,-4.8097892013,-13.6561266751,0.9664670729,0.8268282357
6.2301414491,-14.1794412918,-6.1171896376,1.5051979143,7.8127556795,-3.9260321272,-13.7311740125,-10.0784059646,-12.7080388484,-0.676114053,-5.5987602624,-3.0486686284,6.4835304395,-10.771996269,-1.9961930268,-7.3304924224,-3.962781508,1.0275233231,-12.8866704805,-11.0615817378,4.2983890004,-4.0380526935,6.0693814112,11.5942395146,5.0650905202,5.2022159827,-13.4860028569,-10.1533012659
-5.1637114699,-7.1333782316,13.9804392091,-6.5583470333,-12.5071328085,4.969692024,7.7781159258,3.3433894433,-3.8311838596,4.3196865471,6.1763365416,3.9309524871,-1.8186856213,-5.8333742797,0.2800838329,-2.9625934639,-12.1661482263,-8.4340237983,-3.4808454848,9.1149413387,-7.3849098655,11.885320991,-7.792173945,-8.7046205966,2.5063627501,12.7726910781,1.5923570292,-6.1046794154
-0.3262318317,-9.4888549136,7.4141115267,12.6289497976,2.1223278726,9.06294634,-1.8165920608,-13.3021616951,-3.7763941695,4.6268794648,-13.6455351584,9.1056314735,7.4527560438,-5.4143016896,-10.9048446067,1.8691116003,11.2692560818,-11.4987450113,-14.1525563435,-4.9428222535,2.1134484696,4.474331799,-3.05992791,-2.8743324444,10.8487196028,3.5123690972,-10.4907090859,-7.0139654702
1.8277474919,-1.1125825564,-12.9078328234,-13.6842039438,-5.6598151985,2.8149930608,-2.2202256277,-13.1431450886,-13.9560594717,8.227040485,9.9951834936,-12.1861090647,6.1927626526,8.4527621574,13.6705279765,-7.0842666541,-7.955759761,5.5561644056,-2.4476685554,9.1427544506,9.6655169026,4.8445330788,0.9048753288,-4.7884722182,-0.2477385486,5.2059865011,2.8629189864,3.9809469815
14.4010958222,4.5331910518,1.0533450654,-3.1147411425,-3.8497738653,8.4108660422,-4.4619630362,-13.8785914165,7.3421255278,-4.6055972866,7.7373896846,12.8876641686,8.5277746864,-14.643521003,8.742227416,-5.3806479595,0.8216051017,1.8386980835,-8.4247460463,-1.6920407645,4.0222576116,-14.6173313654,-6.8032936942,3.3815823003,-4.3366505377,-14.7242100974,-11.3970185321,1.7330247478
-4.3627620289,-12.8038106053,-14.8725786552,7.6366235513,-8.0938317395,10.6325248343,-11.0235014973,-8.7962844813,-5.3299803907,0.5786122709,6.5626268486,-6.2675706744,2.8918444146,-4.3611423676,-13.4353902597,-5.447669932,-8.9514402367,-13.3900673719,-10.4635321995,14.0838752974,-7.2351454489,10.4603337452,10.711515934,13.9815424542,-2.9917463291,11.522895507,5.2257831145,7.1055207817
-0.9829181846,-7.0697051785,6.8446212736,-4.9677990079,-5.3482093083,-10.5901822643,12.354603877,4.5349873867,-9.3463751899,2.5408220457,-9.8707197198,9.691158927,10.5511515035,-2.3220883917,0.9203277738,-1.4266074769,-12.8019831885,4.477199059,-11.8788777793,10.1818458647,-9.1388445877,-3.800838709,6.2240769644,-13.6952304988,-8.1263669557,12.8664854766,14.606864154,-3.4325104715
