-4.9023709766,0.6787273338,-8.6207862507,5.9159123242,-3.8219917215,-13.8134761976,3.2596389961,2.3388931767,3.5601487943,-5.8828386751,-8.4958901086,-2.4417193737,-7.2818158161,-6.4426861316,10.2093132767,10.7243847911,5.1123987896,-4.3866940837,-13.5023532226,12.6683713869,7.3954703165,-1.4020149579,6.5209681722,11.419865253,13.1968822844,-8.5342227835,-8.8764986487,-4.9674890754
5.1675873212,-2.5353508195,6.9046422238,-1.1913656895,2.8158587558,12.6176756996,6.1443491135,-7.9579028532,-14.5088706738,9.743592483,-5.6694616116,-7.8884404738,-11.1419323682,8.955249207,6.6006105413,-12.0201079368,-8.5477401458,-11.8295985609,10.4205288449,0.3686154424,-3.820738746,7.5925379363,12.3778341891,5.6000150605,12.9349859132,-1.6342411985,-4.3021531983,6.2148747578
-9.5775843993,3.3239069279,12.2385049083,0.5813138999,8.9682206325,7.2957365863,-12.5544674893,-9.8191693077,5.7559372572,-1.9818688455,8.4561508783,-8.205222486,7.1247017246,9.6320345578,-12.3951805091,-14.7653303196,-12.4259328844,-2.2698336246,-12.3433839153,-13.3799512013,-1.4487580976,-11.6261514874,-3.099019001,7.2875938714,-2.5883233665,3.0295097159,-12.2876440549,-7.2401419642
-0.9978309104,-13.9688899896,-3.9256960763,-3.7170616452,-14.9924907237,3.0555698674,-0.6602936493,10.9756244149,-1.3818096987,12.9942291527,9.7761113975,6.3788581477,5.0910242826,-3.256287001,8.0483079696,-13.1203664433,-4.72726896,5.4606439474,-7.2255582881,-5.4762988866,-12.3609378691,10.1568788537,-8.5161411434,-12.1581712161,2.9703967707,8.8415642122,13.0031976909,9.9275027756
-9.9631458001,4.6107542888,-11.0679432879,5.2734739691,-0.6734187889,14.5540129127,9.722907277,-8.533035369,-0.325750296,5.6893354003,-3.5329498635,-0.3002038765,1.3717541077,-0.8947254257,-6.5946095613,-2.9229216725,0.3147488425,-8.1169132855,-9.0514146496,-6.1248825826,-4.5063946328,8.9588441236,12.1468216462,-13.9839364205,10.7633408901,-4.2018814784,-3.6815331415,11.266136968
11.6310390554,6.9333727983,9.8648606485,10.3796460009,-14.1755920851,-3.1129757842,-10.4820730285,14.3125469463,4.0048444813,-7.8596123444,-10.606480623,10.4523211992,12.0456828581,-6.3090728916,13.0347892695,-6.4192967747,-1.0704724564,6.7901323794,8.4218464222,-1.2188349676,-0.1631262317,-14.8342682087,-13.720439443,3.0312939807,6.5116403844,12.3464248718,-0.3731693098,13.2295797601
4.4335352141,-8.1252034173,-2.1465264148,-7.3230147265,5.3375122974,12.408338127,3.9450483789,-6.2720951484,-6.7480449867,-11.0837805514,1.5918566778,-5.5632437411,-11.5359626007,-11.3453111605,3.3464729054,-8.4696289727,-3.7021329577,-8.5859751096,-4.8607702725,-9.1318845385,-5.4346605658,-1.9845010653,-5.8571631628,3.9929351526,9.2613480497,-13.4980450145,2.9874366793,-10.55918921
-5.1158693685,2.2717624865,-0.1401737783,-13.4822131374,-1.7998679471,-11.3637409195,-3.5650213547,-11.4628576052,13.6145262473,-5.5982086017,2.3258798687,-14.8365614103,-9.2632656895,6.5248955909,1.5130840975,0.107297043,7.4546283494,-2.7897567977,0.3422073591,-13.333181237,5.4781337449,2.3181438048,-6.9080535792,-14.5709264713,10.2575675086,-3.1408560262,-14.8096807387,-10.6167994313
-8.4543689931,-1.8495495674,-10.1791817656,14.4494132744,9.7961248085,-12.4673529724,-4.4079408403,-0.6435375912,6.5180386874,-6.5472965882,-9.9331961714,7.4297633592,-4.6256342151,8.3351209812,2.5713436549,-4.0966053,-10.1802179165,4.8921005627,-4.6259144123,11.2817387294,-3.2415377645,-14.1074557957,-7.4051729423,10.7563562375,1.5837619967,-14.7283486737,-7.7143181694,2.2017997401
-11.1083240064,-14.0581770455,4.7334882916,12.2626735491,13.5504825997,6.1325114282,-8.5306145302,2.5149634673,-4.16686505,-10.5983555086,-14.7062351073,8.4979163706,2.9255124169,10.5795385827,-8.1700882795,3.719322542,-8.0410018549,-11.4047812193,-12.4125776059,-13.0016708214,4.44744946,-14.3286015298,6.5602273972,12.0745862008,10.8581893901,6.9478516935,-2.3503537285,6.4048088828
-11.2307059241,11.9210857609,13.5207860701,-6.924620387,-7.7089891302,14.0148442147,6.3912598104,-10.3168782158,-6.1910240304,-5.6037784726,2.3475538321,-0.2795020362,1.8666687208,11.8265384941,2.9805039577,9.9745351238,-14.9733189964,5.277417744,-14.3180304027,3.659816697,13.9705890736,10.8649816397,0.9149747761,2.5314148009,-14.5127738572,6.125669434,7.5204540118,-5.4580586643
-8.2345360233,6.9665985798,-11.6486915616,-7.3035161361,-10.4169769362,13.8547269645,-12.4603396091,-7.9993566337,13.2156489152,4.20502214,12.3826895435,13.2523526155,-1.0171579097,-11.2262436047,-2.0584873466,14.9083785245,1.6706299885,6.648390524,6.1290312064,-12.7595223718,6.5290863197,-14.3174877005,-2.395048903,-3.733753652,13.921494977,1.3484689764,-9.5272593218,9.7726449547
-10.5818421884,-14.0719102254,7.9036209423,2.8350150938,1.9394859319,-12.8415555641,-12.1197913418,-2.4354024239,6.2985127452,-10.5403426011,-14.507069768,-13.9134322481,-13.349339691,-0.7975438549,-3.4932609239,1.7968215445,-2.5126355759,12.5454301231,9.188830703,-14.5732555021,4.4814530677,-9.788784466,-9.339558004,-4.3454411383,5.4429248116,13.7494784973,12.1047441418,4.6764831903
-4.975168874,-8.1391699634,-12.4305106628,7.5845252749,-11.8498100505,-5.5996136377,1.9709223926,-5.238188564,-0.3982180151,-3.6500216191,11.5706429983,9.1831572924,-3.4561492396,0.6932544317,-1.7109533433,11.644804671,5.3274270824,-0.2701759546,-13.1363204362,-14.1970963485,0.3849370461,6.5342619287,5.6627036356,0.6041297113,3.8520000333,-11.564438368,11.7267172509,-10.4274647683
-9.2018427231,-7.4144878326,-2.7449741406,4.5681028308,-13.8384652513,11.867823511,7.232264557,-0.2290259304,12.9957408586,-14.7619571345,-14.3241344265,-10.6374651817,-6.6020440364,10.3561091794,-9.293001526,8.2462838638,13.3944345408,2.3096774485,12.8339113904,-4.573843323,-0.7968519036,-4.2439839258,-4.5857019813,0.421363006,7.3288737382,-2.0464262791,5.2107339442,-1.2544558671
3.000882062,14.1088640094,-4.9722688504,-7.5795581165,-13.4515782037,14.7433734471,-6.6087888135,-1.6540583226,4.6830354775,-8.8970801652,3.4812068299,-10.0903409026,-6.606066111,5.5934105107,-8.6467243202,8.9825934004,2.4607517531,-4.3529133392,-8.7484410494,-6.3414925633,10.9970404157,-0.0592842976,10.8245670554,-9.2669319829,-1.6498770981,-11.2900147635,-2.7656841895,2.9643241452
-0.9004707272,-5.0631904242,-10.5814248851,3.8624672673,-11.0847028984,-4.6707632671,5.8019751487,-9.7988698634,-3.8929337567,0.970718867,-9.1659085507,-9.9115867586,5.770462079,1.1881933156,-1.684831809,-7.8404429321,5.9666505941,9.7523756915,-12.7383647937,-12.0928840435,-0.545626215,-7.9042146493,2.2521145859,10.3395100047,11.9879161698,-12.3794705101,1.020243306,-12.7412491096
-6.2935914702,3.0031231727,12.1422304236,-4.2811358924,12.8630152976,14.8663055566,-4.1980107827,4.4956949865,3.0798498416,-14.5465399387,8.5046301402,11.3889729486,1.4222760102,-10.9850209456,-3.7855708374,10.7898932998,-8.9147367557,12.0499246912,2.5023653974,4.77203192,8.0716002634,-13.5298577207,2.5388521832,14.2210864939,4.0874984226,-11.2302555969,2.5443949286,-10.047606533
-5.9576388552,1.9751864264,5.8208039227,8.3795067271,7.1481544338,-8.5443764153,14.1963728954,-10.9236682575,-0.0637737489,6.9326770085,-5.2086046249,8.7628909879,8.4129658786,11.8119523209,-7.5807987582,12.3964464285,-5.8804419865,4.0410496898,6.5990795818,8.458210683,-3.5731876021,-1.3358837615,-2.7245890258,8.7571953064,-14.4429085665,-2.574853772,7.6460362673,-4.3696071564
-13.7632462989,-10.0146251065,-4.6479097497,0.295823337,5.2869823187,-5.7205984071,11.0999407857,1.3615400269,4.6097831182,-8.0737227336,-7.1356682372,11.6254105768,5.8819612637,0.4032565952,-13.8408002695,2.9277808352,-4.3782680735,-6.1970234833,11.8162831901,6.0921420774,14.6123100814,8.9649143364,3.985519679,14.8647538981,-6.7002382194,-13.4348733193,5.1816140116,-4.0155302912
6.401708454,-4.6762473502,4.7041322105,3.0886433726,-10.1687276696,2.9843545091,14.6568479629,12.6281330774,14.6448678526,-8.7476999445,-1.2211661573,11.3159825109,8.1971130201,8.5774251197,2.0288434287,-7.3573202877,4.0203442749,8.7903099491,-9.7400910333,14.2152886433,6.9988883961,-7.00620939,-1.5421578753,-11.5656781217,-2.6872018078,-8.5325196519,-8.4478431024,8.492586069
-1.762329228,-12.6355030539,9.404691729,7.1222230057,5.2460822634,6.8058970789,-9.7495655906,-4.4128607821,-7.1761039833,-11.1271101692,1.0573144922,-8.5148254314,10.624356511,3.5586167263,-10.2902394674,1.4490324379,6.4340057658,11.0485742295,-8.409014058,-10.2402660043,-5.2798793234,3.5864791978,8.9916275888,-7.4980010846,-9.0509135219,13.731133821,11.3646868721,13.5950357715
-12.5679610804,10.3326748882,1.3767389177,-3.2540096586,-0.8122025868,-14.6810590213,-7.6283393917,-12.9093472656,-2.77301073,-5.0752021869,1.1198710297,-2.9694382706,2.7459645752,-2.7268432613,-14.9844660018,6.4276768402,-3.8760824302,-13.9820432838,9.7340525325,7.6858915411,-5.3011608862,7.3888976284,-7.5295919348,6.8376090504,-7.5385134603,-6.05950199,-8.9722320877,11.9237562214
-6.941808786,-7.2276259904,12.9304750723,-10.1158996677,11.2378314067,13.3213546855,6.3603107202,-8.4752026026,-7.9873774503,-8.9097210242,-11.1087645661,-8.2698923301,9.6285984414,11.6513470906,7.7266023086,6.6236463757,-5.7192690275,-7.0034272831,-12.2282366026,14.7822570149,-2.0492873691,12.1697983676,13.0616413859,8.6687562603,-9.2964301689,2.7547712722,1.8658251599,-11.4399445665
-8.1209640848,10.2581309998,8.7726350719,-8.7075587959,1.1454385467,-9.7421802113,7.5430776575,-12.6533548486,5.9168586619,-5.264928944,11.9195050195,11.5429871207,-14.6367762087,-11.4995014955,13.5447874349,-3.145658893,5.7890297345,-4.7225233644,5.9845073457,13.4855452468,-4.6547821339,-1.5472772129,-12.808602299,12.5542155388,-1.504038414,-7.5946789525,-8.0278277114,0.7649264154
8.2472894374,-11.8816892249,11.728389927,4.0057235839,2.67155166,10.4770018888,1.7407686229,10.3390263708,-14.8315146717,8.9176226062,11.6623694753,-12.2665198845,9.259498317,5.9918622935,-3.6928108075,-8.5129456407,11.2890134823,-7.1336833135,-14.7885347494,-10.467216715,4.0781917018,-1.9387263269,-5.2481011459,8.0756998681,-4.019007905,-8.1325655438,4.8023138497,6.9545910969
-13.4246876032,13.114781265,-12.3421418079,-13.4162006365,12.5635511444,5.0995737073,12.4773298065,9.6921662525,-7.2133518758,5.5424093233,6.961593156,2.1644690447,12.6853049308,1.8272990231,8.6690478963,13.997138006,-2.4523441956,6.2862607627,4.8358343442,7.5010042645,-2.7855928433,-9.4456517123,-3.490691636,-2.2218174413,7.9937814511,-10.7809075156,-4.5261740019,-3.1715241748
-14.8356802247,7.2581405897,6.6337474749,2.5060765845,3.5966942107,-9.3415660472,12.1024709796,5.5770423639,12.0263787663,-7.4491958586,4.1312219658,7.4745429461,7.4510199773,11.9018330567,-5.6773229943,11.9457395853,-11.842902662,1.7643863273,14.1371451878,-12.7268809168,10.2163140748,9.9731872763,7.6728318075,10.5268679098,-6.9880690155,-13.4268905844,7.6728219726,12.8883370821
-1.6156372281,-5.8023753857,-9.5142478536,8.1859645037,8.2497073463,-10.7028589645,12.0844640843,9.8793119602,6.5450564498,-14.5709848459,-5.7190840677,-5.8080656714,14.8271746672,-7.8160570701,-1.7616460086,6.9267656743,-10.2863694757,5.2414790174,-10.2591173048,-4.0915146521,7.5335023323,-9.2673333677,-1.4348315521,-3.8371967334,0.9929473407,-3.8728363845,4.2661809123,-2.7256336171
-14.0675488232,9.5122017368,6.7281067465,6.1754217493,-14.9345978208,11.7711730461,-11.1378358392,6.0333054858,6.4784159265,-6.6679571961,9.7855272986,-13.7927067466,-7.8593989077,8.4689357035,-3.2735233309,-1.9654816004,7.3495146266,0.9264076091,10.4595957327,-10.6553145929,-3.2546381002,9.5083208744,5.3637744404,-14.4528033844,7.2627524434,-0.3941272619,-11.8838679565,-13.2485532537
-14.8100514755,10.8257680603,-1.7814411821,12.0663068721,-13.3629025145,5.7195842202,6.0787699556,1.8895771383,-8.8273848489,-8.8737481778,-14.3364429476,10.0106807814,-13.6739355355,4.38690772,4.7909001833,5.0180838884,5.1219346647,-8.1621455954,-5.2615252259,5.8866310624,5.3358552756,8.4779945022,9.7303433025,3.3639933781,5.9158569575,-2.8329308758,10.8841254928,9.6198757639
-8.6440366054,-11.8585279239,-9.1027349766,10.6060087117,-13.2639182212,1.800827306,3.3679372076,-5.3008745712,12.4035807149,-0.9702019055,-4.0823995636,10.8596698872,-5.569734233,-1.5885333344,0.3418966363,-14.1067323393,-12.5592057542,4.0820184885,-11.5608872716,-13.3620295511,-0.6023229745,12.3084988413,-10.9285091909,4.4375595441,7.0289749902,-11.1203630067,10.0995931075,-10.8487592771
-8.2655444392,-1.357659956,5.765441779,8.5752149561,3.3970330405,-8.4661416582,-6.0962864364,-7.8129173239,9.8747795339,2.6509721151,-5.84609053,10.0467037723,-6.6468610907,13.2766779661,6.5295019603,-14.134405905,-1.8396749419,-9.4546945424,-3.4807662428,8.8936769389,-14.485687118,10.0902135216,-5.1182176418,-1.0933628791,-4.2430323016,-7.435831266,5.9936448038,3.9054846854
0.1457488585,-4.3002224688,7.4964115203,12.7394460623,-7.994522156,-7.2389320322,-8.751305066,-10.4799002131,2.4282838147,1.5598572318,3.641492023,5.6518349648,-3.251334812,-13.9602837909,-6.6596015524,-1.8368422717,1.9119920273,-8.0733685798,-6.3503673385,-1.9016096957,10.61878146,-12.5911689215,-14.3385428546,0.1784453124,-4.4514269018,-9.3908854225,6.9074777501,5.4605388898
-1.1508856674,-7.7176486998,8.9829016993,-3.8323141148,13.1927395743,13.8290530361,-7.7923032164,8.4735271554,-11.505182644,10.2335117358,-13.4286850305,-3.6806829446,-4.8353254489,4.8143068119,-14.8974425795,9.6961287317,-3.6715048081,6.5334402732,-14.3698250828,-6.2112685324,-5.2446180383,-12.2045785364,-3.7238890304,-3.5844413591,11.6450795304,-9.0251516325,2.6142673052,0.8912259976
-3.2999221087,-7.7392038563,-7.0494086031,-5.7760104729,-13.0409668259,7.8634178591,-8.0235249239,-10.0657162831,14.6290675995,-9.0559661181,-8.276880316,6.5752044541,-8.6960451387,3.8466277151,-0.3612498178,-0.5433426425,8.8041446218,6.7343492543,-11.4985550809,7.8295564285,-0.4136878761,-7.6566541474,-10.3461122887,-12.7794964917,1.2286681631,9.1989830663,-1.8605378988,2.7571816197
-10.6367911613,1.1475201207,12.5053042523,-13.4305194853,-1.3153880857,-11.7351424944,-8.4052332243,13.5043649043,14.1353244895,-4.7580158533,0.269958389,-4.6091447633,-14.1352568673,-11.1250884624,-6.8555211539,14.2446989316,-1.094673369,-11.5801208704,13.7021282347,-7.7089424511,9.1086897607,-6.8599500886,-4.1442876773,6.4382090588,-3.5479291419,-2.2520444826,-7.5267193513,-14.4374759558
11.8879446754,-6.4983427243,-12.1276177784,7.6540076838,1.8408540364,3.1613933403,-9.0045869379,-10.8256374758,8.7209197201,-14.9791869214,-13.9333502812,11.3896326251,14.0865690767,-6.7036430991,-5.1153685438,-5.6677408839,-4.3500316791,-0.5617472304,-9.3181305854,6.8713002228,-12.0643200548,13.4122350369,-11.2844739603,-3.7432298867,4.8842443309,-7.0760866186,0.7067785055,-11.0410906908
1.4541675677,-12.927788439,-11.9774449751,13.3790722897,7.0186673484,8.381302521,-14.259152865,-6.2764165366,-8.2398903718,6.0417941258,-8.9247381444,-10.0530706135,6.2004115437,7.5071660981,-13.9782348175,11.2807354309,-13.4426484005,13.6550833149,10.7284910778,-5.6512617222,-5.6165787834,11.4906418927,-14.7933322788,-0.6438248196,-14.5890142259,0.4015452274,-2.8340052302,-13.878097767
12.232397661,-14.9701806587,-8.904659453,2.3842050361,-1.6403597359,-13.1011519583,3.7505060406,-7.4197172311,4.7951802978,2.2676380956,-5.0118190848,5.1508587438,-1.537573302,12.3851168924,-7.0081892759,-9.6678951575,8.6233307335,-2.4480079112,-6.5324642519,6.2158457715,3.6812096734,-0.1032482153,0.2605834047,-13.4382375648,11.8112167666,-8.6772873018,-9.5003599283,-0.2243859944
4.6292864462,-3.8214393758,14.9674219161,-6.6559376268,5.9755076592,3.7161913675,11.382115817,-11.1465581579,-2.1430129143,-0.9947143748,14.4094009879,13.0249917966,-12.3421689541,-3.3734988624,9.0101436574,4.5678844197,4.4733982247,-13.01819176,0.4340899292,-6.618478758,10.3167580781,4.6905618423,-3.4776393273,3.4313661477,-7.5830588831,-5.1884005945,6.9656031282,-11.2512123029
-9.2577403638,-9.6004313542,-0.0186480091,-14.0186168957,-9.735644258,11.3748482538,-14.0380071881,-7.9680848738,-12.1333458333,-2.9712086005,12.2271764938,-7.4144317536,4.430767306,-8.8426925954,-9.8249585812,14.6146862136,-14.6766332592,9.0018098823,-13.5561833179,2.6777526898,-4.1321151395,-12.7294244637,4.4206709078,-1.4096879382,-14.6679507595,11.043384725,0.9077841947,-10.2670236283
-4.0721628417,3.9573939146,9.8571270584,9.3622840837,4.3628934429,10.0531164305,-13.7312507905,-8.9682991331,5.4397658444,14.4127584083,13.0086233958,2.8422762746,-9.9388679308,6.0327797316,3.2281790096,-1.2791017784,-3.3742848713,1.2073656957,-5.5503286712,14.9751956119,-9.0468933368,14.9557430062,-8.3993393307,-10.2210651537,-0.7899603957,-8.4594638049,-14.458571345,10.1566362269
1.8554100545,-11.7428983781,-2.811857587,0.017841545,2.6785198221,2.3791300412,3.9213581537,-1.576728763,-10.8381234782,8.3150771955,-0.6390610829,-2.9384497653,14.6769505213,-12.8202054072,3.3283656854,9.0974888789,5.3523561723,-0.9289875175,5.8411143194,11.1351943722,11.992783539,-11.9782209358,-12.8103941065,-14.2612630108,2.4077630709,13.4732514689,-0.3840731392,-0.4957567645
-8.5173754846,-9.8981280664,-13.2443419324,-10.8028625648,10.8935562052,-7.8867756771,13.5295583187,-5.0499368522,-1.2368804552,-0.2701526239,12.8428301803,-1.6875357619,7.5383799916,1.0505981061,-11.1591895026,-14.9909054214,3.6282194637,-1.0564711876,-14.6039818984,13.9947173342,9.1536133618,-9.5771820142,6.4379903285,0.4749325201,4.6435422848,3.9740227595,14.372519101,-0.2303223641
-2.2194029456,-10.6510947096,13.0759104664,6.4833465712,-8.2950753471,-7.9560795389,0.0671139866,1.2904253587,-4.1311476928,-11.8043659839,-5.779552716,13.205458461,-6.7258865152,-10.719085294,4.1574424659,-1.7416249811,7.0128756854,12.6874352564,-7.9916410289,-1.3025848369,0.6436947106,7.4123606052,10.4289268414,-0.9738976773,-3.6636546888,-0.2837448826,12.0808708086,-3.2791016398
-0.9826789102,-9.5180425024,-13.4245170994,-9.879797066,-6.6775020882,14.4540151989,-8.1691362929,11.8797874735,-0.5692105495,-3.6587202648,-0.7740669586,-7.0460762932,-4.6108961878,-6.154549129,12.2011340211,0.9557498557,-3.7291915588,-13.3468029737,-5.7083795647,7.3175182267,-1.4323601075,14.8205714302,12.5105369955,11.7356737111,-2.0836509478,-7.4932216729,-9.999763492,-1.038474478
-0.2497178178,13.057677924,6.0305633512,13.9129958683,6.1545062448,-5.2512992871,-6.9985166643,-13.2400141062,-3.8238258978,-9.9635011786,10.5774567798,13.0521899529,6.6624410705,12.9784781438,11.7955817197,3.8845444098,-14.2232166349,5.3718900163,8.3522364139,-13.0770999029,-4.2184004582,10.5311398284,-9.6661975551,7.5155338251,6.8552268861,7.2309882467,-5.2931905932,-9.3531580884
-4.4794351401,6.8542629354,0.5658954167,11.2434451066,3.4759921063,-4.4697229983,4.4182855524,0.7005825221,2.3504883519,7.229316825,-11.0883273398,6.9381382786,13.8494953243,3.81551317,-0.5085692461,12.5768076425,-9.4861640948,11.5122833402,-6.5390598536,-10.6542019591,-6.4355334697,6.2745854657,-8.6579210646,-11.9026832619,-6.6010322623,-6.9766524797,9.5742042589,2.3160381424
7.7856290894,-14.1692288641,5.1065193352,-4.1673225528,7.2904904963,6.1123543579,3.4615279785,-1.1909528807,4.6714563613,5.2289747871,6.0591125892,-13.0734531236,14.0755106487,12.3867465356,5.4508176441,9.6321869529,-10.431106793,-13.5743364209,-14.0874679123,-11.7493842518,11.3286179774,-3.4678916158,-11.290774431,-13.5902451664,-13.6644553561,8.6854161091,-0.8816312966,-1.9062318082
-1.4515547582,-5.3014101968,7.4171672363,-0.8906139966,7.6052557269,1.834962553,-13.2906989616,13.8942338496,-13.7460585172,0.3671360002,10.8808521231,-7.1842001713,11.520337828,-5.8511262988,5.6572651348,-11.7831529649,-14.2560169308,-11.8611971635,-1.6408533329,-5.2671319422,-4.0901195307,-13.440368865,6.5237896741,2.1224178107,-8.5452327972,-10.68990831,3.2113808429,-6.1718016223
6.1566331041,-6.3056625462,-4.6781343676,14.1057970363,-6.7973631383,6.1306109584,-4.2661785857,9.4194962437,-5.7821131856,14.6684222986,-0.6364056928,5.7482348219,1.7075044036,0.6580357158,6.4228423786,-7.8406232774,14.5405160411,14.0780725784,5.4057631836,-8.3176554543,-6.7680644201,-8.9503709574,8.1368819273,12.8881667832,11.2954252498,-12.4213499835,-5.6347305185,-10.3031970881
4.2185904221,-6.8187384162,7.5660594733,-3.0866741661,-13.6820119033,2.5087209895,-4.5840988308,-8.4575279479,-2.4194259675,-10.6485588236,8.1629080204,-6.6073206636,-7.0990926845,3.8178076268,-13.5610261437,10.8291312629,-1.8155438495,10.8929222354,4.6973124184,-1.3151508849,-4.3869630213,-1.8220337637,-7.6839266925,-13.6517227216,5.5389178553,-13.4108245154,-9.4684150252,-1.5070992601
-3.8957631335,-13.5319469264,11.592687344,9.627903773,-2.8275602819,-9.097481685,-5.3009320872,4.2631087115,-10.7629716615,-5.4687401947,-3.7751937516,-1.6917404821,-1.4539153702,-7.2153658649,11.8518546648,-12.9764383887,-12.704357027,11.6004725994,9.0557241641,-12.720188099,12.0887765246,-9.5029119718,7.8177246561,1.3177382642,-4.3778509032,7.7668343741,-12.0886717455,-10.3187037494
0.8224301613,12.1882082441,14.383428828,-1.9812923793,0.5045140508,7.536609547,9.0072991698,-2.7100516292,-2.5945057049,-6.5089533892,-4.2374500685,9.7777979472,12.8467708998,0.9559038659,-8.6476266827,-10.4197879625,5.8405386117,-1.9464789958,6.3329379877,11.6934810437,-10.8085945699,-6.65769096,8.8705609713,1.0122743871,11.975276556,-3.6302705197,-3.3712549227,3.6523532011
-0.7863381365,3.9687273134,1.9391953087,-14.0164742915,14.6872329961,8.5641802865,9.609538168,-10.8986449179,-11.2387355994,6.9731472982,-13.8993177936,8.3296126967,-2.2786824714,10.2445091683,4.2688351424,-14.746994929,3.7722812322,7.8365983722,-10.2555966959,-4.0747192258,8.4743120538,-10.6907785831,4.7382799369,-5.8072552127,8.7360526986,5.2274641796,-14.145670454,-7.1620936057
